219,16.6386,17.3333,15.5927,39.7723,0.1195,64.273,4,0.0353,-0.0301,163.3266,0,0,0.714,2,0
220,43.6889,48.5,47.3158,281.795,0.0173,71.5135,3,0.1256,0.0142,4221.874,3877.2376,0,1,1,0
221,44.8979,49.3333,40.0595,700.6331,0.1336,71.4287,3,0.2089,-0.0523,4948.3958,4313.7664,0,0.2538,1,1
222,19.6595,24.0238,44.7936,215.5286,0.0061,64.9425,4,0.0785,0.2114,958.0187,692.866,0,0.9803,2,0
223,16.6434,17.4048,18.7821,52.3248,0.0513,64.852,4,0.1095,0.1471,629.3216,477.2269,0,0.8347,2,0
224,24.9571,32.5,44.3621,269.2048,0.0048,65.1671,3,0.0898,0.005,1565.015,1237.9341,0,0.927,1,0
225,24.8766,32.5714,49.7998,261.9068,0.3056,65.1985,3,0.0764,0.069,1405.0049,1116.3692,0,0.9437,1,0
226,23.7922,32.6667,52.7467,484.1334,0.1903,65.2512,3,0.1319,0.0397,725.9605,160.1248,0,0.8973,1,1
227,16.1744,17.381,21.1085,77.6253,0,64.4179,4,0.045,-0.1352,0.6751,0,0,0.9149,2,0
228,35.5642,42.6667,34.1623,202.7933,0.4913,71.3555,3,0.1663,0.0156,3988.8871,3473.4153,0,0.6137,1,1
229,36.1636,42.5714,33.0928,378.9944,0.1922,71.3513,3,0.1434,-0.0573,3812.1747,3390.5352,0,0.9745,1,1
230,25.2681,31.2619,53.2228,240.3032,0.0623,64.9443,3,0.1108,0.061,2151.3481,1935.5581,0,0.5182,1,1
231,46.5082,49.6667,40.1741,1245.873,0,71.4689,3,0.1358,0.0423,5148.3792,4727.4588,0,0.9809,1,1
232,30.5905,34.7619,54.8768,673.1161,0.028,67.1533,3,0.1388,0.2049,3059.4151,2652.4817,0,1,1,0
233,36.3667,41.0476,41.5973,871.8921,0.0473,71.2008,3,0.1301,0.0038,3651.8177,3215.4729,0,1,1,0
234,31.4294,37.2381,37.2297,703.4258,0.0456,69.1592,3,0.1513,-0.0652,2997.0971,2481.252,0,1,1,0
235,30.5028,35.8095,51.6431,590.8917,0.0048,67.9653,3,0.1683,-0.122,2702.6699,2369.6502,0,0.9537,1,1
236,42.7244,50.619,39.8467,441.5799,0.6513,71.4168,3,0.1399,-0.0055,4758.8493,4132.2001,0,0.5968,1,1
237,25.019,28.8095,46.0296,166.8083,0.0376,64.4796,3,0.1261,0.2508,2299.9994,1958.0026,0,0.9999,1,0
238,40.2962,47.0476,39.6567,142.0936,0.2093,71.3793,3,0.123,-0.0298,4472.1096,4025.6326,0,0.8499,1,1
239,45.3505,49.119,46.3406,901.8653,0,71.4747,3,0.1663,-0.0272,4804.575,4574.2782,0,1,1,0
240,45.3806,50.5714,40.2849,1304.3184,0.0121,71.4587,3,0.1513,-0.0074,5148.5651,4627.0368,0,0.9952,1,1
241,28.8731,33.2143,37.4796,480.4536,0.176,66.0395,3,0.1197,0.0098,3015.6197,2481.252,0,1,1,0
242,43.0305,48.4048,31.4555,386.8784,0,71.5141,3,0.0995,0.0814,3895.3761,3618.232,1,1,1,0
243,26.7505,34,46.6121,326.6893,0.0126,66.0904,3,0.0709,-0.0076,1592.2913,1271.9684,0,0.9685,1,0
244,25.905,34.0952,52.1172,637.97,0.4018,66.1526,3,0.1224,-0.1161,838.2962,155.6917,0,0.9639,1,1
245,18.2164,22.119,22.9711,325.1139,0.0488,64.5296,4,0.0452,0.0388,207.6931,41.3589,0,0.9413,2,0
246,32.4436,35.7381,37.0165,740.4716,0.4932,67.9306,3,0.1411,0.0392,3380.2147,3069.1666,0,1,1,0
247,36.0751,39.2143,59.1173,929.5351,0.0952,70.4801,3,0.1385,0.0117,3664.457,3420.2704,0,1,1,0
248,44.8341,50.9762,47.088,507.3022,0.3769,71.3923,3,0.1868,-0.0426,4861.8768,4132.2001,0,0.9421,1,1
249,18.8268,22.8333,36.3825,273.9887,0.4204,64.813,4,0.0639,-0.0031,456.7637,198.0595,0,0.9134,2,0
250,43.4943,50.6429,52.4577,1440.7107,0,71.449,3,0.1093,0.0176,5034.3513,4600.2232,0,1,1,0
251,28.875,32.1667,42.3438,388.102,0.0361,65.4415,3,0.1391,0.0601,3037.7118,2481.252,0,1,1,0
252,43.9867,50.3095,33.9183,507.5994,0.0072,71.3496,3,0.1429,0.0183,4543.8177,4043.3281,0,0.9946,1,1
253,17.3605,22.2857,39.0965,137.017,0,64.745,4,0.0354,0.0867,19.5419,0,0,0.959,2,0
254,23.9805,35.8095,45.447,606.5528,0.0552,67.5404,3,0.18,-0.0013,757.1337,215.3768,0,0.9736,1,0
255,30.2073,35.6429,45.9318,504.9784,0,67.4083,3,0.1038,-0.0558,1553.7073,1304.6412,0,0.9984,1,0
256,20.3539,24.6667,33.4136,302.9626,0.4259,64.9048,4,0.133,-0.0117,506.8845,272.1908,0,0.8939,2,1
257,45.2512,48.4286,31.1158,719.4093,0.3147,71.347,3,0.1287,0.0032,4653.7308,4209.5942,0,1,1,0
258,41.7847,47.9524,30.7096,732.2583,0.6405,71.3392,3,0.1657,-0.0172,4204.2871,3749.9155,0,1,1,0
259,46.4783,50.8333,47.1914,1209.9478,0,71.4256,3,0.1771,-0.0077,5383.2792,4976.0699,0,1,1,0
260,26.0362,37.4048,53.9528,778.785,0.3187,68.7912,3,0.1385,0.078,921.3041,136.7919,0,0.9326,1,0
261,18.3093,22.8571,25.2217,330.0682,0.3643,64.753,3,0.1132,0.1506,459.0988,117.8452,0,0.808,1,0
262,28.9258,37.0238,69.9058,994.0384,0,68.4923,3,0.1976,-0.0356,1138.1341,823.3621,0,0.9593,1,0
263,26.1839,31.2381,42.8601,210.9425,0.4792,64.8061,3,0.1091,0.056,2168.6525,1958.0026,0,0.9999,1,0
264,44.2334,47.9286,40.7718,925.2686,0.1739,71.3073,3,0.126,-0.5368,4405.6111,3960.813,0,1,1,0
265,46.2654,50.9524,54.8612,1197.4728,0,71.4219,3,0.1391,0.1444,5314.6464,4894.2646,0,1,1,0
266,41.3285,50.6905,48.951,1566.0868,0,71.4358,3,0.1449,0.0206,4946.1421,4444.5394,0,1,1,0
267,38.0942,47.9048,66.7366,1061.1935,0.0033,71.3321,3,0.1794,0.0817,3994.783,3152.8894,0,0.998,1,0
268,29.5291,34.1429,33.1855,286.5196,0.5673,66.6476,3,0.1571,0.0409,3097.0854,2535.0347,0,1,1,0
269,47.075,48.5476,36.39,1121.2408,0,71.1017,3,0.1038,0.1402,5006.4591,4772.1443,0,1,1,0
270,41.5915,49.0476,50.9866,962.7393,0.0029,71.4772,3,0.1279,0.0095,4460.6859,4285.6527,0,1,1,0
271,31.3063,38.4762,43.1997,555.5477,0,69.5864,3,0.1351,-0.0307,1670.2176,1503.7266,0,1,1,0
272,30.1776,39.0476,47.5231,528.0796,0.0048,69.9598,3,0.1455,0.0097,1813.9691,1636.3392,0,0.9994,1,1
273,37.0999,44.881,54.9558,1105.8783,0.0404,71.5003,3,0.1257,-0.0517,3636.4387,3467.3027,1,1,1,0
274,18.6255,24.3095,27.6202,310.1306,0.4411,64.84,3,0.1091,0.0537,451.2629,131.9982,0,0.8109,1,1
275,19.7437,24.7619,55.2324,178.2644,0.0063,65.1721,4,0.0997,0.0213,98.9913,0,0,0.9894,2,0
276,37.6963,45.3571,48.6043,1111.9993,0,71.4961,3,0.1305,0.0303,3862.4945,3702.7386,0,1,1,0
277,39.7293,45.619,44.0599,983.8013,0,71.489,3,0.1347,0.0351,4056.405,3926.5855,0,1,1,0
278,39.7665,48.1429,46.714,1054.0071,0,71.4854,3,0.1423,0.0033,4219.3101,4047.3689,0,1,1,0
279,16.848,19.5238,31.932,162.8158,0.2764,65.1265,4,0.1255,0.1933,254.6493,86.1428,0,0.911,2,1
280,41.8041,46.9524,41.9351,1175.6378,0.028,71.4205,3,0.1384,0.0144,4907.8991,4444.5394,0,1,1,0
281,26.5836,36.9048,52.5968,963.2262,0.572,68.4574,3,0.1479,0.0024,1104.702,657.2955,0,0.9102,1,1
282,33.6221,39.881,67.9989,1242.2291,0.1239,70.3894,3,0.1596,-0.1168,1439.2645,1003.0737,0,0.9875,1,1
283,29.0827,33.5476,35.1735,229.979,0.2489,66.1368,3,0.147,0.0316,2798.5605,2594.9361,0,0.9756,1,0
284,47.2672,50.2619,36.4898,898.9509,0.2222,71.1833,3,0.123,-0.0278,5155.7857,4843.3224,0,1,1,0
285,37.4168,42.5,29.9061,974.9926,0.8362,71.3044,3,0.1387,0.0245,3998.0062,3328.7034,0,0.9999,1,0
286,43.9804,49.619,37.79,995.9824,0.0747,71.335,3,0.1865,0,4692.2346,4011.6145,0,1,1,0
287,47.1843,50.1905,33.9469,838.9449,0,71.3286,3,0.1546,0.0188,5084.1312,4879.7131,0,1,1,0
288,30.3747,39.381,56.3888,136.3948,0.0921,70.5188,3,0.1487,0.0264,3162.2003,2535.0347,0,0.9531,1,1
289,46.4624,48.0952,34.4771,795.7175,0,71.3153,3,0.0868,-0.1919,4873.9292,4770.9041,0,1,1,0
290,20.8255,27,41.3536,581.8453,0.1041,64.9851,3,0.138,0.1027,701.3533,135.8611,0,0.821,1,1
291,31.0849,40.3571,36.3388,607.9477,0.0076,70.6585,3,0.12,0.0514,2289.188,2160.6072,0,0.9971,1,0
292,31.8586,40.2381,49.304,692.7899,0.4656,70.6167,3,0.1382,0.0038,2038.773,1929.8848,0,0.9956,1,1
293,37.153,40.4524,44.9941,1085.6519,0.0061,70.685,3,0.1143,-0.1973,1899.0391,1694.3858,0,1,1,0
294,27.7828,36.7857,56.502,1165.0999,0,68.3616,3,0.1405,0.0345,1300.0106,1019.5208,0,0.9994,1,0
295,19.9972,25.5,34.576,448.8908,0.532,65.004,3,0.1414,-0.0133,549.8134,139.9441,0,0.966,1,1
296,37.5382,41.9762,35.4443,744.6459,0.4477,71.2541,3,0.144,-0.011,3820.4682,3329.02,0,1,1,0
297,45.9569,50.1429,40.2452,728.453,0.6667,71.3324,3,0.1818,-0.0284,4809.217,4428.2128,0,1,1,0
298,36.3233,41.0714,31.7747,547.3588,0.3097,71.1168,3,0.1411,-0.0105,3635.0249,3328.9434,0,1,1,0
299,36.173,41.6905,39.9357,1080.6878,0.0369,71.4,3,0.1467,0.0686,4207.4106,3868.4898,0,1,1,0
300,45.0009,48.0476,38.3487,799.2728,0.9118,71.3192,3,0.1208,-0.0026,4620.5864,4419.4605,0,1,1,0
301,19.5997,21.8571,40.4747,320.4787,0,65.2398,6,0.0888,-0.1434,126.3589,0,0,0.9854,4,0
302,42.6591,46.5238,28.8243,857.412,0.6751,71.3007,3,0.1687,-0.0071,4296.4823,4016.0197,0,1,1,0
303,34.2266,41.1667,45.9338,365.2769,0.1818,71.1328,3,0.145,0.0118,3468.7956,3096.5759,0,1,1,0
304,32.9363,39.9048,63.1423,1516.6671,0.0061,70.4226,3,0.151,0.0288,1654.7924,1446.1897,0,1,1,0
305,38.8401,42.1905,42.3073,855.9571,0.5149,71.4282,3,0.0903,0.0501,4347.2368,4128.6617,0,1,1,0
306,41.0466,47.2143,42.5495,881.6322,0.003,71.4186,3,0.1201,0.0092,4580.1118,4310.2835,0,1,1,0
307,31.1786,37.0476,49.7976,129.2137,0.0047,68.8111,3,0.1175,0.1195,2971.4545,2764.8483,0,0.9773,1,0
308,35.5713,40.7619,37.3203,763.0777,0.0203,70.817,3,0.1107,-0.077,2373.9751,2231.8977,0,1,1,0
309,19.6468,26.0714,48.0162,254.1086,0.0391,65.3048,3,0.1591,0.0989,417.0833,110.997,0,0.9737,1,0
310,30.3567,39.119,31.9047,468.7619,0.2399,70.2125,3,0.1309,-0.004,2591.0256,2388.9106,0,0.9424,1,1
311,35.6556,40.5,57.359,1374.1319,0.0042,70.6981,3,0.1282,-0.062,1978.8866,1680.1581,0,1,1,0
312,18.3142,20.0238,17.2948,213.9698,0.0328,65.2652,4,0.1021,0.0551,16.9756,0,0,0.8251,2,0
313,17.1479,18.2619,39.1919,28.3391,0,65.3504,4,0.0951,-0.4737,139.2693,28.8019,0,0.8589,2,0
314,35.7024,41,38.6772,441.9015,0.3015,71.0985,3,0.1183,-0.0865,3565.0368,3179.8436,0,1,1,0
315,35.7978,39.6667,27.8941,1252.6312,0.1255,70.8771,3,0.1567,0.0345,3595.0799,3316.1482,1,1,1,0
316,35.6962,40.1429,44.7301,1218.2584,0.5155,71.0651,3,0.1505,0.1088,3861.8406,3455.0733,1,1,1,0
317,38.0914,41.881,37.3016,839.1883,0,71.4153,3,0.1315,0.0175,3981.1639,3739.8474,0,1,1,0
318,18.3477,19.9524,25.0544,232.7387,0,65.3883,4,0.0463,-0.0401,30.0529,0,0,0.777,2,0
319,36.1982,41.1667,35.9307,635.3498,0.0185,70.9436,3,0.1409,-0.0391,2554.2068,2411.5687,0,1,1,0
320,45.126,50.2381,63.9471,275.1683,0.0071,71.3646,3,0.167,-0.0151,4958.6687,4634.6347,0,1,1,0
321,42.9447,48.6667,39.5672,607.7495,0.0032,71.2971,3,0.1536,-0.0727,4453.9764,3973.4421,0,1,1,0
322,19.7082,25.9286,46.6919,257.5112,0.1894,65.3672,3,0.1455,0.1422,471.8388,217.731,0,0.9094,1,0
323,45.8326,49.0238,45.8799,296.1386,0,71.3544,3,0.1861,-0.2021,5053.2231,4812.8804,0,1,1,0
324,31.759,34.9762,47.8106,122.5577,0.3333,67.2421,3,0.1755,0.1997,3278.1118,3100.5559,0,1,1,0
325,36.0489,41,44.1141,200.6075,0,71.1069,3,0.1576,0.1348,3789.9727,3367.3083,0,1,1,0
326,43.1679,50.2143,62.1616,326.1914,0,71.388,3,0.138,0.0607,4758.4077,4304.9037,0,1,1,0
327,35.3737,42.0476,43.5259,270.9404,0,71.0455,3,0.164,0.0203,2983.7923,2701.0359,0,1,1,0
328,38.7216,45.1667,58.7956,393.9282,0,71.427,3,0.1385,-0.1394,4212.9298,3965.0985,0,1,1,0
329,23.6967,28.9048,42.8715,734.2256,0.0541,64.2253,3,0.119,0.0234,888.8257,593.3351,0,0.9943,1,0
330,39.6849,48.1429,59.6409,337.7062,0,71.4006,3,0.1414,0.0414,4419.6464,3965.0988,0,1,1,0
331,20.5784,28.9524,39.075,366.2599,0.2206,65.4481,3,0.1272,0.0598,651.4238,278.4819,0,0.9488,1,1
332,25.7063,33,49.9548,684.7225,0.0479,65.6225,3,0.1345,-0.0823,924.8963,483.4002,0,0.9997,1,0
333,28.1528,35.7857,54.0307,1013.1552,0.3431,67.6677,3,0.1694,0.1023,1213.6873,993.3093,0,0.9996,1,0
334,32.0353,37.9286,53.0416,1428.4255,0.7521,69.3701,3,0.152,0.0783,1631.569,1496.7515,0,1,1,0
335,30.4306,37.9286,47.3545,1241.9546,0.1966,69.3728,3,0.1704,-0.0944,1439.8183,1205.2399,0,1,1,0
336,18.1505,20.2143,22.5543,206.2224,0.0345,65.449,4,0.099,-0.0678,70.1106,0,0,0.9422,2,0
337,33.1907,38.0238,55.7125,1650.9611,0.1914,69.4456,3,0.1609,0.0364,1872.8643,1602.6327,0,1,1,0
338,35.9716,42.2143,52.763,295.3556,0,71.4285,3,0.121,0.0718,3877.1021,3577.7246,0,1,1,0
339,36.6725,42.4048,47.8977,1212.612,0.3007,71.0682,3,0.1515,-0.07,2331.7337,1816.6845,0,1,1,0
340,35.7689,40.1667,39.3716,46.3144,0.149,70.9989,3,0.1281,0.1062,4141.8025,3609.9219,0,1,1,0
341,42.6667,47.2381,35.5666,390.2354,0.2186,71.2983,3,0.1406,-0.0704,4589.5757,3872.1997,0,1,1,0
342,42.3219,47.3333,46.6436,187.6062,0.0035,71.3584,3,0.1164,-0.0035,4747.0764,4422.1083,0,1,1,0
343,40.1184,46.9048,46.0318,127.3025,0.0667,71.2967,3,0.1427,0.0907,4462.6402,3872.1997,0,1,1,0
344,35.3654,39.5476,38.1347,100.7527,0.4351,70.6448,3,0.1671,-0.0007,3932.2288,3409.2465,0,1,1,0
345,36.3483,42.8095,44.1696,305.9386,0,71.0986,3,0.1163,0.0235,3212.7242,2808.5292,0,1,1,0
346,38.688,42.8333,44.4386,954.9875,0.0906,71.0862,3,0.1239,-0.1106,2475.5925,2039.1197,0,1,1,0
347,34.1378,40.9048,54.2945,467.9966,0.0328,71.2729,3,0.176,0.1517,3573.2255,3169.5357,1,1,1,0
348,34.5601,40.0476,45.1381,1072.7182,0.3936,71.0318,3,0.1493,-0.1062,3319.1608,2897.2162,2,1,1,0
349,33.5131,40.1905,56.7908,861.5203,0.1937,71.0829,3,0.1349,0.1246,3325.9461,2897.2162,2,1,1,0
350,30.4121,33,33.953,485.7,0.0213,66.6139,3,0.198,0.0968,2589.3545,2337.924,0,0.9257,1,0
351,21.5251,26.2857,52.3255,175.8471,0,69.5773,4,0.129,-0.1226,1218.9881,887.1332,0,0.9801,2,0
352,21.6465,24.0714,33.9579,1186.3861,0.3714,67.141,3,0.1602,0.0277,1295.9026,983.0837,0,0.7462,1,0
353,15.7708,19.3095,28.737,417.416,0.0158,69.6333,4,0.0845,-0.0143,148.0514,0,0,0.7394,2,0
354,24.1923,27.8333,34.1393,370.7291,0,67.5151,4,0.1025,-0.0804,1559.9767,1139.3851,0,0.9415,2,0
355,30.6579,33.6667,41.6115,142.7764,0.0441,67.0175,3,0.132,0.0427,3828.28,3537.9506,0,0.9199,1,0
356,29.7933,33.5,43.2502,218.6871,0.2288,67.043,3,0.1556,0.0909,3628.5793,3344.791,0,0.9049,1,1
357,26.1762,31.6667,42.5789,155.2376,0,67.228,4,0.1231,0.1883,2292.19,1752.8386,0,0.8656,2,1
358,19.7832,22.9048,15.9242,407.264,0.0203,65.9704,4,0.0753,0.0721,561.711,284.1853,0,0.5964,2,0
359,24.5119,28.1429,52.3751,1268.1014,0.2119,67.4139,3,0.1377,0.1215,1640.5762,1415.1283,0,0.8188,1,0
360,24.0262,27.7143,45.1848,121.121,0,67.2307,4,0.1043,0.0598,1919.9284,1656.8431,0,0.8367,2,0
361,21.2411,28.1905,37.438,972.9881,0.5963,69.7257,3,0.1489,0.039,1229.8602,656.1615,0,0.7595,1,0
362,28.5332,36,52.3404,895.9118,0.0539,67.4643,3,0.1908,-0.1282,2233.7144,1571.8574,0,0.882,1,0
363,21.3157,25.3333,48.6544,130.5893,0,67.3013,4,0.0711,0.2842,1427.5192,1116.1144,0,0.9681,2,0
364,30.8241,35.3571,38.1195,190.0397,0.4208,66.9223,3,0.1453,0.0282,3999.8402,3553.6305,0,0.9182,1,1
365,13.4711,13.5714,3.1235,42.5042,0.2143,64.1312,4,0.1215,0.0252,334.9372,278.0923,0,0.0053,2,0
366,17.2179,18,7.1918,397.3039,0.2333,69.6737,3,0.0514,-0.0001,802.2237,515.6652,0,0.6118,1,0
367,18.6022,22.619,32.0859,540.067,0.3103,69.6989,3,0.0831,0.1734,1045.0243,803.9513,0,0.5925,1,0
368,26.4025,35.7381,40.429,1233.6654,0.522,67.4469,3,0.2151,0.0156,2019.513,1514.6499,0,0.7841,1,0
369,27.8536,32.1667,41.0213,198.5454,0,67.1916,4,0.143,-0.0803,2278.8503,1882.2758,0,0.9616,2,0
370,13.6689,14.2857,11.0094,49.8029,0.275,64.1667,4,0.129,0.3447,465.329,341.033,0,0.1386,2,0
371,30.2953,38.5714,48.409,275.4792,0.0214,67.5586,3,0.1894,-0.0024,2829.1957,2560.8039,0,0.9284,1,0
372,31.9407,38.4762,50.8378,752.5101,0.6341,67.3338,3,0.1984,0.0598,2545.0473,2090.7479,0,0.7168,1,0
373,15.665,17.7381,45.1858,195.3516,0.1558,69.6673,3,0.1462,-0.161,605.1762,346.3831,0,0.657,1,0
374,27.1786,28.3571,37.5719,1169.8273,0.0278,67.3562,3,0.1418,0.0091,1897.4496,1804.484,0,0.9238,1,0
375,25.9243,32.3333,44.5949,44.7267,0.0211,67.1691,4,0.1031,-0.0208,2041.2871,1794.625,0,0.8926,2,0
376,32.3017,38.4762,48.3166,985.2432,0.0299,67.3381,3,0.158,0.0415,2509.1303,1973.7185,0,0.8217,1,0
377,13.8084,14.3571,8.7744,77.6141,0.0628,64.1819,4,0.1078,0.1015,190.4688,35.2644,0,0.4225,2,0
378,16.5363,19.619,43.1077,457.6856,0,69.5773,4,0.0598,0.0995,108.5175,0,0,0.8614,2,0
379,28.4152,31.7857,53.1031,1327.0511,0.3426,67.3476,3,0.1267,0.149,2197.5409,1931.5855,0,0.8813,1,0
380,22.9488,29.1905,44.1568,772.9076,0.1826,69.7007,3,0.2022,0.0031,1419.9588,656.1615,0,0.8069,1,0
381,21.8122,25.2857,37.4046,579.7639,0.1948,67.3183,3,0.084,-0.0172,1321.9342,1112.5467,0,0.8614,1,0
382,30.8873,35.4524,47.1357,428.8329,0.0588,67.0416,3,0.1248,0.0031,3623.9711,3164.8912,0,0.9239,1,0
383,18.3327,21.4762,43.4318,137.2778,0.016,69.5698,4,0.1692,0.0847,468.6501,0,0,0.7666,2,1
384,16.8397,18.7857,34.5322,109.8051,0.0732,69.6362,3,0.1452,-0.0409,872.3724,472.3918,0,0.7078,1,0
385,28.3445,32.4286,40.7529,94.1369,0,67.1484,4,0.119,-0.1405,2113.8531,1752.8386,0,0.9587,2,0
386,20.4784,23.7857,31.8608,184.2722,0.5736,68.851,4,0.18,0.0305,901.227,699.2376,0,0.7948,2,1
387,30.3671,33.5238,44.0552,185.2787,0.0091,67.445,3,0.1583,0.0705,3267.7302,2893.3757,0,0.9243,1,1
388,22.7437,29.9048,53.1457,440.0394,0.1135,67.8174,3,0.1517,0.0252,1404.8986,931.4369,0,0.86,1,0
389,15.6457,19.619,35.5669,268.0952,0.0081,69.5707,4,0.0998,0.1638,55.8507,0,0,0.8778,2,0
390,17.9999,22.881,45.5119,70.3979,0.003,69.57,4,0.1391,0.0569,492.8632,0,0,0.8186,2,0
391,29.8658,36.8095,35.748,327.6115,0.3871,67.5631,3,0.1748,-0.0354,3413.4636,2897.7504,0,0.9218,1,0
392,31.5866,38.119,40.6708,514.1569,0.1059,67.392,3,0.1846,0.0588,3719.2209,3063.3244,0,0.9248,1,0
393,13.8646,14.119,5.628,188.033,0.0244,64.0106,4,0.1529,0.0539,272.8682,88.5723,0,0.1122,2,0
394,25.414,29.6429,39.9701,319.699,0.0219,67.1207,4,0.1318,0.0054,1472.9883,1224.2811,0,0.8933,2,1
395,26.3251,30.381,38.5476,166.1525,0.1444,67.1367,4,0.1724,-0.0702,1734.2371,1529.9727,0,0.878,2,1
396,30.0368,34.6429,40.688,98.4364,0,67.133,4,0.1743,-0.0456,1924.9372,1673.8663,0,0.9344,2,0
397,31.7331,38.0714,38.658,1157.3405,0.0184,66.8358,3,0.1643,-0.0138,2590.6644,1939.9382,0,0.9337,1,0
398,23.2189,28.0476,37.6068,257.1618,0.0623,67.1089,4,0.1252,0.0243,1167.2427,823.3068,0,0.8436,2,1
399,17.471,22.6905,47.8657,105.3132,0.4076,69.6143,3,0.127,0.1988,876.6548,473.1705,0,0.6689,1,1
400,35.5068,38.7857,44.295,526.3734,0.0034,66.0967,3,0.2618,-0.0947,3180.9187,2844.1247,0,0.9557,1,0
401,22.3889,27.4286,37.3239,376.8128,0,67.0841,4,0.1382,-0.0179,682.4698,456.3013,0,0.9741,2,0
402,36.9707,42.9286,33.9345,710.719,0.6008,66.1939,3,0.2278,-0.0626,4407.1309,4028.5334,0,0.9218,1,0
403,29.8599,34.9048,36.3859,1083.1551,0.0576,66.6854,3,0.1332,-0.1271,2090.2689,1822.44,0,0.9237,1,0
404,27.6095,34.8095,61.0565,849.1895,0.07,67.3126,3,0.2139,0.0127,1957.3418,1381.2336,0,0.8491,1,0
405,17.1596,24.2143,46.7014,211.9863,0.5024,69.5734,3,0.1481,0.0867,713.2504,473.1705,0,0.5598,1,1
406,17.5545,24.0476,43.972,239.6336,0.2097,69.5448,3,0.1578,-0.0506,734.6722,440.6675,0,0.649,1,0
407,33.9243,38.381,37.532,1086.2039,0.0169,66.1452,3,0.1631,-0.0024,3016.0076,2638.7117,0,0.946,1,0
408,36.6803,43.7143,34.7458,768.01,0.5487,66.2008,3,0.1878,-0.0221,4319.5869,3803.453,0,0.9263,1,0
409,38.0747,44.2143,42.5698,1193.2748,0.1398,66.1132,3,0.1524,0.0145,4322.6974,3861.5437,0,0.9331,1,0
410,27.5872,33.2619,57.6398,142.8475,0,67.033,4,0.2207,-0.0451,1497.37,1172.6328,0,0.9873,2,0
411,29.959,34.619,65.8637,117.2791,0,66.7228,4,0.1187,0.1057,1690.6777,1397.5646,0,0.9915,2,0
412,26.1998,34.9524,47.6915,667.8429,0.3836,69.5537,3,0.1655,-0.0753,1886.9316,1067.5763,0,0.7155,1,0
413,38.5464,44.4524,38.0681,1007.4189,0.3478,66.1511,3,0.1774,-0.0134,4431.0065,4068.4854,0,0.9289,1,0
414,31.1319,35.0476,41.2263,1231.6008,0.0049,66.4653,3,0.2257,0.0842,2454.9744,2140.2132,0,0.9303,1,0
415,15.2367,16.3571,15.6718,192.5138,0.0769,63.8562,4,0.1498,0.0221,365.2141,94.1251,0,0.5645,2,0
416,35.9559,38.9286,35.7033,1071.4813,0.0269,66.0306,3,0.1853,-0.0152,3339.5738,3068.6608,0,0.9513,1,0
417,24.1047,30.8571,47.5476,447.9793,0.3643,67.2799,3,0.1498,0.0576,1700.7859,1369.1371,0,0.8228,1,0
418,19.6705,21.5476,19.6105,333.2594,0.018,69.4069,4,0.0888,0.0055,308.1459,0,0,0.7935,2,0
419,21.4021,26.4524,54.8201,134.0371,0,68.5301,4,0.0731,0.1485,702.7382,394.2324,0,0.986,2,0
420,24.084,28.119,56.4377,147.5645,0,67.0332,4,0.1086,0.0174,1008.6941,668.9651,0,0.9789,2,0
421,19.4534,21.9048,31.9391,101.1623,0.1728,69.6126,3,0.1174,0.2425,1366.0355,1067.5763,0,0.7654,1,0
422,16.029,20.4524,45.7886,138.804,0.0088,69.4526,4,0.1328,0.1142,46.45,0,0,0.8443,2,0
423,36.143,40.3333,37.6387,878.4692,0.016,66.1849,3,0.1799,-0.0662,3718.5653,3461.2659,0,0.938,1,0
424,15.846,17.3571,16.2554,296.8794,0.1273,66.8036,3,0.1044,-0.0083,642.5084,348.1033,0,0.6376,1,0
425,24.9484,28.3333,54.4718,228.9563,0.0112,67.2575,3,0.1379,-0.0155,1892.2284,1597.2724,0,0.9103,1,0
426,35.9937,39.5476,45.4874,1387.9871,0.0824,66.01,3,0.1258,-0.0349,3627.1328,3325.8152,0,0.9466,1,0
427,42.3686,46.381,53.9956,1506.9697,0.4776,66.3467,3,0.1643,-0.0817,4631.3822,4308.2003,0,0.8443,1,1
428,29.5887,35.0714,54.3788,796.5952,0.004,67.2632,3,0.1996,-0.0181,2422.0638,2071.5974,0,0.9423,1,0
429,22.3668,28.3095,51.3939,170.6577,0.0068,69.6036,3,0.1996,0.0897,1279.826,1041.6239,0,0.9132,1,0
430,19.9592,28.4524,43.876,434.1328,0.3457,69.4817,3,0.2252,-0.0215,926.3642,389.4776,0,0.6656,1,0
431,31.4809,36.9286,46.9469,1173.5574,0.036,67.164,3,0.2169,-0.0517,2838.2721,2394.5279,0,0.9371,1,0
432,20.2919,27.5476,44.7746,29.5034,0.1811,69.3899,4,0.1417,0.1604,526.2301,0,0,0.9184,2,1
433,26.1669,31,43.395,190.5984,0.0337,67.0087,4,0.1426,0.0193,1067.7346,736.9975,0,0.9472,2,0
434,37.7766,43.3095,37.8163,1225.7942,0.1657,66.0297,3,0.1833,0.0099,3800.1676,3310.4359,0,0.9525,1,0
435,36.9306,44.1667,32.9177,1101.1541,0.1845,66.0766,3,0.1905,-0.0267,4017.0394,3760.217,0,0.9308,1,0
436,29.7615,33.4762,38.735,190.8207,0.2376,66.405,4,0.1297,0.0615,1502.0549,1347.9347,0,0.9545,2,0
